Station,Country,Lon,Lat,Date,Precipitation
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-11,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-12,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-13,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-14,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-15,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-16,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-17,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-18,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-19,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-20,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-21,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-22,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-23,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-24,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-25,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-26,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-27,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-28,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-29,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-30,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1983-12-31,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-01,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-02,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-03,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-04,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-05,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-06,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-07,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-08,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-09,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-10,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-11,
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-12,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-13,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-14,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-15,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-16,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-17,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-18,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-19,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-20,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-21,0
FADA-N_GOURMA,Burkina,0.35,12.06666,1984-01-22,0
